date,level,site
2012-03-21,-4.14,#374332098040102
2013-03-21,-4.66,#374332098040102
2014-03-21,-2.54,#374332098040102
2015-03-21,-2.68,#374332098040102
2016-03-21,-3.27,#374332098040102
2017-03-21,,#374332098040102
2018-03-21,,#374332098040102
2019-03-21,-0.94,#374332098040102
2020-03-21,-2.68,#374332098040102
2001-03-21,,#374343100520802
2002-03-21,,#374343100520802
2003-03-21,,#374343100520802
2004-03-21,,#374343100520802
2005-03-21,,#374343100520802
2006-03-21,,#374343100520802
2007-03-21,,#374343100520802
2008-03-21,,#374343100520802
2009-03-21,,#374343100520802
2010-03-21,,#374343100520802
2011-03-21,,#374343100520802
2012-03-21,-87.38,#374343100520802
2013-03-21,-88.67,#374343100520802
2014-03-21,-89.79,#374343100520802
2015-03-21,-91.65,#374343100520802
2016-03-21,-91.64,#374343100520802
2017-03-21,-92.21,#374343100520802
2018-03-21,-92.84,#374343100520802
2019-03-21,,#374343100520802
2020-03-21,-93.82,#374343100520802
2001-03-21,-8.81,#374347098554501
2002-03-21,-9.98,#374347098554501
2003-03-21,-10.97,#374347098554501
2004-03-21,-11.75,#374347098554501
2005-03-21,-12.05,#374347098554501
2006-03-21,-11.84,#374347098554501
2007-03-21,-12.67,#374347098554501
2008-03-21,-10.9,#374347098554501
2009-03-21,-10.91,#374347098554501
2010-03-21,-9.57,#374347098554501
2011-03-21,-9.74,#374347098554501
2012-03-21,-11.94,#374347098554501
2013-03-21,-12.62,#374347098554501
2014-03-21,-12.55,#374347098554501
2015-03-21,-12.47,#374347098554501
2016-03-21,-12.67,#374347098554501
2017-03-21,-12.88,#374347098554501
2018-03-21,-13.0,#374347098554501
2019-03-21,-12.4,#374347098554501
2020-03-21,-11.52,#374347098554501
2001-03-21,-16.71,#374358098203301
2002-03-21,-16.33,#374358098203301
2003-03-21,-16.96,#374358098203301
2004-03-21,-17.235,#374358098203301
2005-03-21,-15.903333333333334,#374358098203301
2006-03-21,-16.009999999999998,#374358098203301
2007-03-21,-17.255,#374358098203301
2008-03-21,-16.509999999999998,#374358098203301
2009-03-21,-16.61,#374358098203301
2010-03-21,-16.515,#374358098203301
2011-03-21,-15.71,#374358098203301
2012-03-21,-17.29,#374358098203301
2013-03-21,-18.065,#374358098203301
2014-03-21,-17.293333333333333,#374358098203301
2015-03-21,-17.835,#374358098203301
2016-03-21,-17.89,#374358098203301
2017-03-21,-17.68,#374358098203301
2018-03-21,-17.51,#374358098203301
2019-03-21,-16.04,#374358098203301
2020-03-21,-15.33,#374358098203301
2001-03-21,,#374402100102801
2002-03-21,,#374402100102801
2003-03-21,,#374402100102801
2004-03-21,,#374402100102801
2005-03-21,,#374402100102801
2006-03-21,,#374402100102801
2007-03-21,,#374402100102801
2008-03-21,,#374402100102801
2009-03-21,,#374402100102801
2010-03-21,,#374402100102801
2011-03-21,,#374402100102801
2012-03-21,-38.35,#374402100102801
2013-03-21,-38.97,#374402100102801
2014-03-21,-39.7,#374402100102801
2015-03-21,-40.41,#374402100102801
2016-03-21,-40.84,#374402100102801
2017-03-21,-40.9,#374402100102801
2018-03-21,-40.84,#374402100102801
2019-03-21,-40.91,#374402100102801
2020-03-21,-40.91,#374402100102801
2001-03-21,,#374404100064402
2002-03-21,,#374404100064402
2003-03-21,,#374404100064402
2004-03-21,,#374404100064402
2005-03-21,,#374404100064402
2006-03-21,,#374404100064402
2007-03-21,,#374404100064402
2008-03-21,,#374404100064402
2009-03-21,,#374404100064402
2010-03-21,,#374404100064402
2011-03-21,,#374404100064402
2012-03-21,,#374404100064402
2013-03-21,,#374404100064402
2014-03-21,,#374404100064402
2015-03-21,,#374404100064402
2016-03-21,,#374404100064402
2017-03-21,,#374404100064402
2018-03-21,,#374404100064402
2019-03-21,,#374404100064402
2020-03-21,,#374404100064402
2001-03-21,,#374423101053601
2002-03-21,,#374423101053601
2003-03-21,,#374423101053601
2004-03-21,,#374423101053601
2005-03-21,,#374423101053601
2006-03-21,-88.4,#374423101053601
2007-03-21,-84.66,#374423101053601
2008-03-21,-83.97,#374423101053601
2009-03-21,-85.08,#374423101053601
2010-03-21,-85.47,#374423101053601
2011-03-21,-86.41,#374423101053601
2012-03-21,-86.9,#374423101053601
2013-03-21,-87.43,#374423101053601
2014-03-21,-88.15,#374423101053601
2015-03-21,-88.45,#374423101053601
2016-03-21,-88.97,#374423101053601
2017-03-21,-89.1,#374423101053601
2018-03-21,-89.73,#374423101053601
2019-03-21,-89.75,#374423101053601
2020-03-21,-89.21,#374423101053601
2001-03-21,,#374429100371801
2002-03-21,,#374429100371801
2003-03-21,,#374429100371801
2004-03-21,,#374429100371801
2005-03-21,,#374429100371801
2006-03-21,,#374429100371801
2007-03-21,,#374429100371801
2008-03-21,,#374429100371801
2009-03-21,,#374429100371801
2010-03-21,,#374429100371801
2011-03-21,,#374429100371801
2012-03-21,,#374429100371801
2013-03-21,,#374429100371801
2014-03-21,,#374429100371801
2015-03-21,,#374429100371801
2016-03-21,,#374429100371801
2017-03-21,,#374429100371801
2018-03-21,,#374429100371801
2019-03-21,-57.22,#374429100371801
2020-03-21,-57.24,#374429100371801
2001-03-21,,#374439098262102
2002-03-21,,#374439098262102
2003-03-21,,#374439098262102
2004-03-21,,#374439098262102
2005-03-21,,#374439098262102
2006-03-21,,#374439098262102
2007-03-21,,#374439098262102
2008-03-21,,#374439098262102
2009-03-21,,#374439098262102
2010-03-21,,#374439098262102
2011-03-21,,#374439098262102
2012-03-21,,#374439098262102
2013-03-21,,#374439098262102
2014-03-21,,#374439098262102
2015-03-21,-9.47,#374439098262102
2016-03-21,-9.82,#374439098262102
2017-03-21,,#374439098262102
2018-03-21,,#374439098262102
2019-03-21,,#374439098262102
2020-03-21,-7.21,#374439098262102
2001-03-21,,#374512098140901
2002-03-21,,#374512098140901
2003-03-21,,#374512098140901
2004-03-21,,#374512098140901
2005-03-21,,#374512098140901
2006-03-21,,#374512098140901
2007-03-21,,#374512098140901
2008-03-21,,#374512098140901
2009-03-21,,#374512098140901
2010-03-21,,#374512098140901
2011-03-21,,#374512098140901
2012-03-21,,#374512098140901
2013-03-21,-14.0,#374512098140901
2014-03-21,-13.16,#374512098140901
2015-03-21,-13.37,#374512098140901
2016-03-21,,#374512098140901
2017-03-21,,#374512098140901
2018-03-21,,#374512098140901
2019-03-21,,#374512098140901
2020-03-21,,#374512098140901
2001-03-21,,#374519100480901
2002-03-21,,#374519100480901
2003-03-21,,#374519100480901
2004-03-21,,#374519100480901
2005-03-21,,#374519100480901
2006-03-21,,#374519100480901
2007-03-21,-70.82,#374519100480901
2008-03-21,-72.88,#374519100480901
2009-03-21,-74.81,#374519100480901
2010-03-21,-76.32,#374519100480901
2011-03-21,-78.43,#374519100480901
2012-03-21,-80.74,#374519100480901
2013-03-21,-82.39,#374519100480901
2014-03-21,-84.22,#374519100480901
2015-03-21,-85.68,#374519100480901
2016-03-21,-86.29,#374519100480901
2017-03-21,-87.06,#374519100480901
2018-03-21,-87.47,#374519100480901
2019-03-21,-88.29,#374519100480901
2020-03-21,-88.84,#374519100480901
2001-03-21,,#374521100194301
2002-03-21,,#374521100194301
2003-03-21,,#374521100194301
2004-03-21,,#374521100194301
2005-03-21,,#374521100194301
2006-03-21,,#374521100194301
2007-03-21,,#374521100194301
2008-03-21,,#374521100194301
2009-03-21,,#374521100194301
2010-03-21,,#374521100194301
2011-03-21,,#374521100194301
2012-03-21,,#374521100194301
2013-03-21,,#374521100194301
2014-03-21,,#374521100194301
2015-03-21,,#374521100194301
2016-03-21,,#374521100194301
2017-03-21,,#374521100194301
2018-03-21,,#374521100194301
2019-03-21,,#374521100194301
2020-03-21,-53.44,#374521100194301
2001-03-21,,#374530100272701
2002-03-21,,#374530100272701
2003-03-21,,#374530100272701
2004-03-21,,#374530100272701
2005-03-21,,#374530100272701
2006-03-21,,#374530100272701
2007-03-21,,#374530100272701
2008-03-21,,#374530100272701
2009-03-21,,#374530100272701
2010-03-21,,#374530100272701
2011-03-21,,#374530100272701
2012-03-21,,#374530100272701
2013-03-21,,#374530100272701
2014-03-21,,#374530100272701
2015-03-21,,#374530100272701
2016-03-21,-57.2,#374530100272701
2017-03-21,-57.29,#374530100272701
2018-03-21,-54.49,#374530100272701
2019-03-21,-56.38,#374530100272701
2020-03-21,-58.61,#374530100272701
2001-03-21,,#374540100580101
2002-03-21,,#374540100580101
2003-03-21,,#374540100580101
2004-03-21,,#374540100580101
2005-03-21,,#374540100580101
2006-03-21,,#374540100580101
2007-03-21,,#374540100580101
2008-03-21,,#374540100580101
2009-03-21,,#374540100580101
2010-03-21,,#374540100580101
2011-03-21,,#374540100580101
2012-03-21,,#374540100580101
2013-03-21,-87.97,#374540100580101
2014-03-21,-89.34,#374540100580101
2015-03-21,-90.83,#374540100580101
2016-03-21,-91.89,#374540100580101
2017-03-21,-92.99,#374540100580101
2018-03-21,-93.49,#374540100580101
2019-03-21,-94.55,#374540100580101
2020-03-21,-95.55,#374540100580101
2001-03-21,-71.48,#374544101103701
2002-03-21,-72.12,#374544101103701
2003-03-21,-74.08500000000001,#374544101103701
2004-03-21,-75.97,#374544101103701
2005-03-21,-76.99,#374544101103701
2006-03-21,-77.75,#374544101103701
2007-03-21,-79.26,#374544101103701
2008-03-21,-80.1,#374544101103701
2009-03-21,-81.21,#374544101103701
2010-03-21,-81.75,#374544101103701
2011-03-21,-82.38,#374544101103701
2012-03-21,-82.88,#374544101103701
2013-03-21,-84.81,#374544101103701
2014-03-21,-83.7,#374544101103701
2015-03-21,-84.48,#374544101103701
2016-03-21,-84.86,#374544101103701
2017-03-21,-85.2,#374544101103701
2018-03-21,-86.15,#374544101103701
2019-03-21,-86.39,#374544101103701
2020-03-21,-86.59,#374544101103701
2001-03-21,,#374608101152801
2002-03-21,,#374608101152801
2003-03-21,,#374608101152801
2004-03-21,,#374608101152801
2005-03-21,,#374608101152801
2006-03-21,,#374608101152801
2007-03-21,-80.88,#374608101152801
2008-03-21,-81.7,#374608101152801
2009-03-21,-82.75,#374608101152801
2010-03-21,-83.57,#374608101152801
2011-03-21,-84.6,#374608101152801
2012-03-21,-85.63,#374608101152801
2013-03-21,-86.92,#374608101152801
2014-03-21,-88.7,#374608101152801
2015-03-21,-90.75,#374608101152801
2016-03-21,-88.635,#374608101152801
2017-03-21,-90.48,#374608101152801
2018-03-21,-92.51,#374608101152801
2019-03-21,-92.72,#374608101152801
2020-03-21,-92.98,#374608101152801
2001-03-21,,#374624100570401
2002-03-21,,#374624100570401
2003-03-21,,#374624100570401
2004-03-21,,#374624100570401
2005-03-21,,#374624100570401
2006-03-21,,#374624100570401
2007-03-21,,#374624100570401
2008-03-21,,#374624100570401
2009-03-21,,#374624100570401
2010-03-21,,#374624100570401
2011-03-21,,#374624100570401
2012-03-21,,#374624100570401
2013-03-21,,#374624100570401
2014-03-21,,#374624100570401
2015-03-21,,#374624100570401
2016-03-21,,#374624100570401
2017-03-21,-89.90466666666667,#374624100570401
2018-03-21,-91.79177777777778,#374624100570401
2019-03-21,-91.40166666666666,#374624100570401
2020-03-21,-94.90833333333332,#374624100570401
2001-03-21,,#374634099401501
2002-03-21,,#374634099401501
2003-03-21,,#374634099401501
2004-03-21,,#374634099401501
2005-03-21,-11.22,#374634099401501
2006-03-21,-11.82,#374634099401501
2007-03-21,-11.56,#374634099401501
2008-03-21,-11.13,#374634099401501
2009-03-21,-10.74,#374634099401501
2010-03-21,-10.99,#374634099401501
2011-03-21,-11.38,#374634099401501
2012-03-21,-12.9,#374634099401501
2013-03-21,-12.75,#374634099401501
2014-03-21,-12.59,#374634099401501
2015-03-21,-12.57,#374634099401501
2016-03-21,-12.1,#374634099401501
2017-03-21,-11.62,#374634099401501
2018-03-21,-11.76,#374634099401501
2019-03-21,-10.31,#374634099401501
2020-03-21,-10.09,#374634099401501
2001-03-21,-61.76,#374638101203801
2002-03-21,-62.54,#374638101203801
2003-03-21,-63.68,#374638101203801
2004-03-21,-64.21,#374638101203801
2005-03-21,-65.13,#374638101203801
2006-03-21,-66.19,#374638101203801
2007-03-21,-67.06,#374638101203801
2008-03-21,-68.02,#374638101203801
2009-03-21,-68.92,#374638101203801
2010-03-21,-69.88,#374638101203801
2011-03-21,-72.09,#374638101203801
2012-03-21,-72.3,#374638101203801
2013-03-21,-72.75,#374638101203801
2014-03-21,-73.69,#374638101203801
2015-03-21,-74.47,#374638101203801
2016-03-21,-74.95,#374638101203801
2017-03-21,-76.83,#374638101203801
2018-03-21,-76.64,#374638101203801
2019-03-21,-76.75,#374638101203801
2020-03-21,-77.62,#374638101203801
2001-03-21,-4.59,#374653099070201
2002-03-21,-4.95,#374653099070201
2003-03-21,-6.2,#374653099070201
2004-03-21,-6.3,#374653099070201
2005-03-21,-6.71,#374653099070201
2006-03-21,-6.84,#374653099070201
2007-03-21,-7.41,#374653099070201
2008-03-21,-6.13,#374653099070201
2009-03-21,-6.02,#374653099070201
2010-03-21,-5.79,#374653099070201
2011-03-21,-5.86,#374653099070201
2012-03-21,-6.89,#374653099070201
2013-03-21,-7.84,#374653099070201
2014-03-21,-7.95,#374653099070201
2015-03-21,-8.13,#374653099070201
2016-03-21,-8.28,#374653099070201
2017-03-21,-7.97,#374653099070201
2018-03-21,-7.98,#374653099070201
2019-03-21,-7.74,#374653099070201
2020-03-21,-7.39,#374653099070201
2001-03-21,,#374658099244302
2002-03-21,,#374658099244302
2003-03-21,-13.04,#374658099244302
2004-03-21,-13.48,#374658099244302
2005-03-21,-13.7,#374658099244302
2006-03-21,-13.89,#374658099244302
2007-03-21,-14.31,#374658099244302
2008-03-21,-13.32,#374658099244302
2009-03-21,-13.44,#374658099244302
2010-03-21,-13.55,#374658099244302
2011-03-21,-13.67,#374658099244302
2012-03-21,-14.34,#374658099244302
2013-03-21,-14.7,#374658099244302
2014-03-21,-14.85,#374658099244302
2015-03-21,-15.14,#374658099244302
2016-03-21,-15.35,#374658099244302
2017-03-21,-15.21,#374658099244302
2018-03-21,-15.09,#374658099244302
2019-03-21,-14.86,#374658099244302
2020-03-21,-14.46,#374658099244302
2001-03-21,,#374700101032601
2002-03-21,,#374700101032601
2003-03-21,,#374700101032601
2004-03-21,,#374700101032601
2005-03-21,,#374700101032601
2006-03-21,,#374700101032601
2007-03-21,,#374700101032601
2008-03-21,,#374700101032601
2009-03-21,,#374700101032601
2010-03-21,,#374700101032601
2011-03-21,,#374700101032601
2012-03-21,,#374700101032601
2013-03-21,,#374700101032601
2014-03-21,,#374700101032601
2015-03-21,,#374700101032601
2016-03-21,,#374700101032601
2017-03-21,,#374700101032601
2018-03-21,,#374700101032601
2019-03-21,,#374700101032601
2020-03-21,-74.34,#374700101032601
2001-03-21,,#374703098442402
2002-03-21,,#374703098442402
2003-03-21,,#374703098442402
2004-03-21,,#374703098442402
2005-03-21,-8.04,#374703098442402
2006-03-21,-7.67,#374703098442402
2007-03-21,-8.32,#374703098442402
2008-03-21,-6.43,#374703098442402
2009-03-21,-6.48,#374703098442402
2010-03-21,-5.89,#374703098442402
2011-03-21,-5.61,#374703098442402
2012-03-21,-7.14,#374703098442402
2013-03-21,-8.33,#374703098442402
2014-03-21,-8.18,#374703098442402
2015-03-21,-8.59,#374703098442402
2016-03-21,-8.74,#374703098442402
2017-03-21,-8.96,#374703098442402
2018-03-21,-9.01,#374703098442402
2019-03-21,-8.21,#374703098442402
2020-03-21,-7.59,#374703098442402
2001-03-21,,#374704098102401
2002-03-21,,#374704098102401
2003-03-21,,#374704098102401
2004-03-21,,#374704098102401
2005-03-21,,#374704098102401
2006-03-21,,#374704098102401
2007-03-21,,#374704098102401
2008-03-21,,#374704098102401
2009-03-21,,#374704098102401
2010-03-21,,#374704098102401
2011-03-21,,#374704098102401
2012-03-21,,#374704098102401
2013-03-21,,#374704098102401
2014-03-21,,#374704098102401
2015-03-21,,#374704098102401
2016-03-21,,#374704098102401
2017-03-21,,#374704098102401
2018-03-21,,#374704098102401
2019-03-21,-4.31,#374704098102401
2020-03-21,,#374704098102401
2001-03-21,-5.54,#374717098593501
2002-03-21,-6.22,#374717098593501
2003-03-21,-6.94,#374717098593501
2004-03-21,-7.6,#374717098593501
2005-03-21,-8.09,#374717098593501
2006-03-21,-7.93,#374717098593501
2007-03-21,-8.65,#374717098593501
2008-03-21,-7.17,#374717098593501
2009-03-21,-7.1,#374717098593501
2010-03-21,-6.46,#374717098593501
2011-03-21,-6.45,#374717098593501
2012-03-21,-7.61,#374717098593501
2013-03-21,-8.44,#374717098593501
2014-03-21,-8.54,#374717098593501
2015-03-21,-8.61,#374717098593501
2016-03-21,-8.74,#374717098593501
2017-03-21,-8.62,#374717098593501
2018-03-21,-8.56,#374717098593501
2019-03-21,-8.24,#374717098593501
2020-03-21,-7.44,#374717098593501
2001-03-21,,#374721100422101
2002-03-21,,#374721100422101
2003-03-21,,#374721100422101
2004-03-21,,#374721100422101
2005-03-21,,#374721100422101
2006-03-21,,#374721100422101
2007-03-21,,#374721100422101
2008-03-21,,#374721100422101
2009-03-21,,#374721100422101
2010-03-21,,#374721100422101
2011-03-21,-53.95,#374721100422101
2012-03-21,-55.2,#374721100422101
2013-03-21,-56.45,#374721100422101
2014-03-21,-57.85,#374721100422101
2015-03-21,-58.91,#374721100422101
2016-03-21,-60.31,#374721100422101
2017-03-21,-61.17,#374721100422101
2018-03-21,-61.71,#374721100422101
2019-03-21,-62.98,#374721100422101
2020-03-21,-63.45,#374721100422101
2001-03-21,-10.06,#374728098020802
2002-03-21,-10.37,#374728098020802
2003-03-21,-10.5,#374728098020802
2004-03-21,-10.8,#374728098020802
2005-03-21,-10.56,#374728098020802
2006-03-21,-10.39,#374728098020802
2007-03-21,-11.2,#374728098020802
2008-03-21,-11.13,#374728098020802
2009-03-21,-10.57,#374728098020802
2010-03-21,-10.54,#374728098020802
2011-03-21,-10.43,#374728098020802
2012-03-21,-11.63,#374728098020802
2013-03-21,-12.16,#374728098020802
2014-03-21,-11.49,#374728098020802
2015-03-21,,#374728098020802
2016-03-21,,#374728098020802
2017-03-21,,#374728098020802
2018-03-21,-11.34,#374728098020802
2019-03-21,-11.03,#374728098020802
2020-03-21,,#374728098020802
2001-03-21,-49.88,#374747100552101
2002-03-21,-51.28,#374747100552101
2003-03-21,-53.7,#374747100552101
2004-03-21,-55.74,#374747100552101
2005-03-21,-57.3,#374747100552101
2006-03-21,-58.89,#374747100552101
2007-03-21,-60.9,#374747100552101
2008-03-21,-62.39,#374747100552101
2009-03-21,-64.37,#374747100552101
2010-03-21,-66.31,#374747100552101
2011-03-21,-68.34,#374747100552101
2012-03-21,-70.9,#374747100552101
2013-03-21,-73.0,#374747100552101
2014-03-21,-74.83,#374747100552101
2015-03-21,-76.9,#374747100552101
2016-03-21,-77.84,#374747100552101
2017-03-21,-78.8,#374747100552101
2018-03-21,-79.34,#374747100552101
2019-03-21,-80.5,#374747100552101
2020-03-21,-81.19,#374747100552101
2001-03-21,-43.94,#374826101541404
2002-03-21,-43.94,#374826101541404
2003-03-21,-45.67,#374826101541404
2004-03-21,-46.7,#374826101541404
2005-03-21,-46.95,#374826101541404
2006-03-21,-46.37,#374826101541404
2007-03-21,,#374826101541404
2008-03-21,-49.96,#374826101541404
2009-03-21,-51.57,#374826101541404
2010-03-21,-52.95,#374826101541404
2011-03-21,-53.81,#374826101541404
2012-03-21,-55.39,#374826101541404
2013-03-21,-61.8,#374826101541404
2014-03-21,-62.22,#374826101541404
2015-03-21,-62.6,#374826101541404
2016-03-21,-61.56,#374826101541404
2017-03-21,-61.46,#374826101541404
2018-03-21,-62.057500000000005,#374826101541404
2019-03-21,-61.0,#374826101541404
2020-03-21,-62.64,#374826101541404
2001-03-21,-4.84,#374837097225301
2002-03-21,-5.08,#374837097225301
2003-03-21,-4.99,#374837097225301
2004-03-21,-4.72,#374837097225301
2005-03-21,-4.9,#374837097225301
2006-03-21,-4.85,#374837097225301
