date,level,site
2010-09-21,,#756501
2011-09-21,,#756501
2012-09-21,,#756501
2013-09-21,,#756501
2014-09-21,,#756501
2015-09-21,,#756501
2016-09-21,,#756501
2017-09-21,,#756501
2018-09-21,,#756501
2019-09-21,,#756501
2020-09-21,,#756501
2001-09-21,,#756511
2002-09-21,,#756511
2003-09-21,,#756511
2004-09-21,,#756511
2005-09-21,,#756511
2006-09-21,,#756511
2007-09-21,,#756511
2008-09-21,,#756511
2009-09-21,,#756511
2010-09-21,,#756511
2011-09-21,,#756511
2012-09-21,,#756511
2013-09-21,,#756511
2014-09-21,,#756511
2015-09-21,,#756511
2016-09-21,,#756511
2017-09-21,,#756511
2018-09-21,,#756511
2019-09-21,,#756511
2020-09-21,,#756511
2001-09-21,,#756702
2002-09-21,,#756702
2003-09-21,,#756702
2004-09-21,,#756702
2005-09-21,,#756702
2006-09-21,,#756702
2007-09-21,,#756702
2008-09-21,,#756702
2009-09-21,,#756702
2010-09-21,,#756702
2011-09-21,,#756702
2012-09-21,,#756702
2013-09-21,,#756702
2014-09-21,,#756702
2015-09-21,,#756702
2016-09-21,,#756702
2017-09-21,,#756702
2018-09-21,,#756702
2019-09-21,,#756702
2020-09-21,,#756702
2001-09-21,,#756904
2002-09-21,,#756904
2003-09-21,,#756904
2004-09-21,,#756904
2005-09-21,,#756904
2006-09-21,,#756904
2007-09-21,,#756904
2008-09-21,,#756904
2009-09-21,,#756904
2010-09-21,,#756904
2011-09-21,,#756904
2012-09-21,,#756904
2013-09-21,,#756904
2014-09-21,,#756904
2015-09-21,,#756904
2016-09-21,,#756904
2017-09-21,,#756904
2018-09-21,,#756904
2019-09-21,,#756904
2020-09-21,,#756904
2001-09-21,,#757201
2002-09-21,,#757201
2003-09-21,,#757201
2004-09-21,,#757201
2005-09-21,,#757201
2006-09-21,,#757201
2007-09-21,,#757201
2008-09-21,,#757201
2009-09-21,,#757201
2010-09-21,,#757201
2011-09-21,,#757201
2012-09-21,,#757201
2013-09-21,,#757201
2014-09-21,,#757201
2015-09-21,,#757201
2016-09-21,,#757201
2017-09-21,,#757201
2018-09-21,,#757201
2019-09-21,,#757201
2020-09-21,,#757201
2001-09-21,,#757502
2002-09-21,,#757502
2003-09-21,,#757502
2004-09-21,,#757502
2005-09-21,,#757502
2006-09-21,,#757502
2007-09-21,,#757502
2008-09-21,,#757502
2009-09-21,,#757502
2010-09-21,,#757502
2011-09-21,,#757502
2012-09-21,,#757502
2013-09-21,,#757502
2014-09-21,,#757502
2015-09-21,,#757502
2016-09-21,,#757502
2017-09-21,,#757502
2018-09-21,,#757502
2019-09-21,,#757502
2020-09-21,,#757502
2001-09-21,,#758601
2002-09-21,,#758601
2003-09-21,,#758601
2004-09-21,,#758601
2005-09-21,,#758601
2006-09-21,,#758601
2007-09-21,,#758601
2008-09-21,,#758601
2009-09-21,,#758601
2010-09-21,,#758601
2011-09-21,,#758601
2012-09-21,,#758601
2013-09-21,,#758601
2014-09-21,,#758601
2015-09-21,,#758601
2016-09-21,,#758601
2017-09-21,,#758601
2018-09-21,,#758601
2019-09-21,,#758601
2020-09-21,,#758601
2001-09-21,,#758901
2002-09-21,,#758901
2003-09-21,,#758901
2004-09-21,,#758901
2005-09-21,,#758901
2006-09-21,,#758901
2007-09-21,,#758901
2008-09-21,,#758901
2009-09-21,,#758901
2010-09-21,,#758901
2011-09-21,,#758901
2012-09-21,,#758901
2013-09-21,,#758901
2014-09-21,,#758901
2015-09-21,,#758901
2016-09-21,,#758901
2017-09-21,,#758901
2018-09-21,,#758901
2019-09-21,,#758901
2020-09-21,,#758901
2001-09-21,,#759101
2002-09-21,,#759101
2003-09-21,,#759101
2004-09-21,,#759101
2005-09-21,,#759101
2006-09-21,,#759101
2007-09-21,,#759101
2008-09-21,,#759101
2009-09-21,,#759101
2010-09-21,,#759101
2011-09-21,,#759101
2012-09-21,,#759101
2013-09-21,,#759101
2014-09-21,,#759101
2015-09-21,,#759101
2016-09-21,,#759101
2017-09-21,,#759101
2018-09-21,,#759101
2019-09-21,,#759101
2020-09-21,,#759101
2001-09-21,,#759201
2002-09-21,,#759201
2003-09-21,,#759201
2004-09-21,,#759201
2005-09-21,,#759201
2006-09-21,,#759201
2007-09-21,,#759201
2008-09-21,,#759201
2009-09-21,,#759201
2010-09-21,,#759201
2011-09-21,,#759201
2012-09-21,,#759201
2013-09-21,,#759201
2014-09-21,,#759201
2015-09-21,,#759201
2016-09-21,,#759201
2017-09-21,,#759201
2018-09-21,,#759201
2019-09-21,,#759201
2020-09-21,,#759201
2001-09-21,,#759301
2002-09-21,,#759301
2003-09-21,,#759301
2004-09-21,,#759301
2005-09-21,,#759301
2006-09-21,,#759301
2007-09-21,,#759301
2008-09-21,,#759301
2009-09-21,,#759301
2010-09-21,,#759301
2011-09-21,,#759301
2012-09-21,,#759301
2013-09-21,,#759301
2014-09-21,,#759301
2015-09-21,,#759301
2016-09-21,,#759301
2017-09-21,,#759301
2018-09-21,,#759301
2019-09-21,,#759301
2020-09-21,,#759301
2001-09-21,,#759501
2002-09-21,,#759501
2003-09-21,,#759501
2004-09-21,,#759501
2005-09-21,,#759501
2006-09-21,,#759501
2007-09-21,,#759501
2008-09-21,,#759501
2009-09-21,,#759501
2010-09-21,,#759501
2011-09-21,,#759501
2012-09-21,,#759501
2013-09-21,,#759501
2014-09-21,,#759501
2015-09-21,,#759501
2016-09-21,,#759501
2017-09-21,,#759501
2018-09-21,,#759501
2019-09-21,,#759501
2020-09-21,,#759501
2001-09-21,,#759602
2002-09-21,,#759602
2003-09-21,,#759602
2004-09-21,,#759602
2005-09-21,,#759602
2006-09-21,,#759602
2007-09-21,,#759602
2008-09-21,,#759602
2009-09-21,,#759602
2010-09-21,,#759602
2011-09-21,,#759602
2012-09-21,,#759602
2013-09-21,,#759602
2014-09-21,,#759602
2015-09-21,,#759602
2016-09-21,,#759602
2017-09-21,,#759602
2018-09-21,,#759602
2019-09-21,,#759602
2020-09-21,,#759602
2001-09-21,,#759801
2002-09-21,,#759801
2003-09-21,,#759801
2004-09-21,,#759801
2005-09-21,,#759801
2006-09-21,,#759801
2007-09-21,,#759801
2008-09-21,,#759801
2009-09-21,,#759801
2010-09-21,,#759801
2011-09-21,,#759801
2012-09-21,,#759801
2013-09-21,,#759801
2014-09-21,,#759801
2015-09-21,,#759801
2016-09-21,,#759801
2017-09-21,,#759801
2018-09-21,,#759801
2019-09-21,,#759801
2020-09-21,,#759801
2001-09-21,,#759802
2002-09-21,,#759802
2003-09-21,,#759802
2004-09-21,,#759802
2005-09-21,,#759802
2006-09-21,,#759802
2007-09-21,,#759802
2008-09-21,,#759802
2009-09-21,,#759802
2010-09-21,,#759802
2011-09-21,,#759802
2012-09-21,,#759802
2013-09-21,,#759802
2014-09-21,,#759802
2015-09-21,,#759802
2016-09-21,,#759802
2017-09-21,,#759802
2018-09-21,,#759802
2019-09-21,,#759802
2020-09-21,,#759802
2001-09-21,,#760101
2002-09-21,,#760101
2003-09-21,,#760101
2004-09-21,,#760101
2005-09-21,,#760101
2006-09-21,,#760101
2007-09-21,,#760101
2008-09-21,,#760101
2009-09-21,,#760101
2010-09-21,,#760101
2011-09-21,,#760101
2012-09-21,,#760101
2013-09-21,,#760101
2014-09-21,,#760101
2015-09-21,,#760101
2016-09-21,,#760101
2017-09-21,,#760101
2018-09-21,,#760101
2019-09-21,,#760101
2020-09-21,,#760101
2001-09-21,,#760201
2002-09-21,,#760201
2003-09-21,,#760201
2004-09-21,,#760201
2005-09-21,,#760201
2006-09-21,,#760201
2007-09-21,,#760201
2008-09-21,,#760201
2009-09-21,,#760201
2010-09-21,,#760201
2011-09-21,,#760201
2012-09-21,,#760201
2013-09-21,,#760201
2014-09-21,,#760201
2015-09-21,,#760201
2016-09-21,,#760201
2017-09-21,,#760201
2018-09-21,,#760201
2019-09-21,,#760201
2020-09-21,,#760201
2001-09-21,,#760202
2002-09-21,,#760202
2003-09-21,,#760202
2004-09-21,,#760202
2005-09-21,,#760202
2006-09-21,,#760202
2007-09-21,,#760202
2008-09-21,,#760202
2009-09-21,,#760202
2010-09-21,,#760202
2011-09-21,,#760202
2012-09-21,,#760202
2013-09-21,,#760202
2014-09-21,,#760202
2015-09-21,,#760202
2016-09-21,,#760202
2017-09-21,,#760202
2018-09-21,,#760202
2019-09-21,,#760202
2020-09-21,,#760202
2001-09-21,,#760301
2002-09-21,,#760301
2003-09-21,,#760301
2004-09-21,,#760301
2005-09-21,,#760301
2006-09-21,,#760301
2007-09-21,,#760301
2008-09-21,,#760301
2009-09-21,,#760301
2010-09-21,,#760301
2011-09-21,,#760301
2012-09-21,,#760301
2013-09-21,,#760301
2014-09-21,,#760301
2015-09-21,,#760301
2016-09-21,,#760301
2017-09-21,,#760301
2018-09-21,,#760301
2019-09-21,,#760301
2020-09-21,,#760301
2001-09-21,,#760302
2002-09-21,,#760302
2003-09-21,,#760302
2004-09-21,,#760302
2005-09-21,,#760302
2006-09-21,,#760302
2007-09-21,,#760302
2008-09-21,,#760302
2009-09-21,,#760302
2010-09-21,,#760302
2011-09-21,,#760302
2012-09-21,,#760302
2013-09-21,,#760302
2014-09-21,,#760302
2015-09-21,,#760302
2016-09-21,,#760302
2017-09-21,,#760302
2018-09-21,,#760302
2019-09-21,,#760302
2020-09-21,,#760302
2001-09-21,,#760401
2002-09-21,,#760401
2003-09-21,,#760401
2004-09-21,,#760401
2005-09-21,,#760401
2006-09-21,,#760401
2007-09-21,,#760401
2008-09-21,,#760401
2009-09-21,,#760401
2010-09-21,,#760401
2011-09-21,,#760401
2012-09-21,,#760401
2013-09-21,,#760401
2014-09-21,,#760401
2015-09-21,,#760401
2016-09-21,,#760401
2017-09-21,,#760401
2018-09-21,,#760401
2019-09-21,,#760401
2020-09-21,,#760401
2001-09-21,,#760502
2002-09-21,,#760502
2003-09-21,,#760502
2004-09-21,,#760502
2005-09-21,,#760502
2006-09-21,,#760502
2007-09-21,,#760502
2008-09-21,,#760502
2009-09-21,,#760502
2010-09-21,,#760502
2011-09-21,,#760502
2012-09-21,,#760502
2013-09-21,,#760502
2014-09-21,,#760502
2015-09-21,,#760502
2016-09-21,,#760502
2017-09-21,,#760502
2018-09-21,,#760502
2019-09-21,,#760502
2020-09-21,,#760502
2001-09-21,,#760701
2002-09-21,,#760701
2003-09-21,,#760701
2004-09-21,,#760701
2005-09-21,,#760701
2006-09-21,,#760701
2007-09-21,,#760701
2008-09-21,,#760701
2009-09-21,,#760701
2010-09-21,,#760701
2011-09-21,,#760701
2012-09-21,,#760701
2013-09-21,,#760701
2014-09-21,,#760701
2015-09-21,,#760701
2016-09-21,,#760701
2017-09-21,,#760701
2018-09-21,,#760701
2019-09-21,,#760701
2020-09-21,,#760701
2001-09-21,,#760901
2002-09-21,,#760901
2003-09-21,,#760901
2004-09-21,,#760901
2005-09-21,,#760901
2006-09-21,,#760901
2007-09-21,,#760901
2008-09-21,,#760901
2009-09-21,,#760901
2010-09-21,,#760901
2011-09-21,,#760901
2012-09-21,,#760901
2013-09-21,,#760901
2014-09-21,,#760901
2015-09-21,,#760901
2016-09-21,,#760901
2017-09-21,,#760901
2018-09-21,,#760901
2019-09-21,,#760901
2020-09-21,,#760901
2001-09-21,,#761105
2002-09-21,,#761105
2003-09-21,,#761105
2004-09-21,,#761105
2005-09-21,,#761105
2006-09-21,,#761105
2007-09-21,,#761105
2008-09-21,,#761105
2009-09-21,,#761105
2010-09-21,,#761105
2011-09-21,,#761105
2012-09-21,,#761105
2013-09-21,,#761105
2014-09-21,,#761105
2015-09-21,,#761105
2016-09-21,,#761105
2017-09-21,,#761105
2018-09-21,,#761105
2019-09-21,,#761105
2020-09-21,,#761105
2001-09-21,,#761224
2002-09-21,,#761224
2003-09-21,,#761224
2004-09-21,,#761224
2005-09-21,,#761224
2006-09-21,,#761224
2007-09-21,,#761224
2008-09-21,,#761224
2009-09-21,,#761224
2010-09-21,,#761224
2011-09-21,,#761224
2012-09-21,,#761224
2013-09-21,,#761224
2014-09-21,,#761224
2015-09-21,,#761224
2016-09-21,,#761224
2017-09-21,,#761224
2018-09-21,,#761224
2019-09-21,,#761224
2020-09-21,,#761224
2001-09-21,,#761324
2002-09-21,,#761324
2003-09-21,,#761324
2004-09-21,,#761324
2005-09-21,,#761324
2006-09-21,,#761324
2007-09-21,,#761324
2008-09-21,,#761324
2009-09-21,,#761324
2010-09-21,,#761324
2011-09-21,,#761324
2012-09-21,,#761324
2013-09-21,,#761324
2014-09-21,,#761324
2015-09-21,,#761324
2016-09-21,,#761324
2017-09-21,,#761324
2018-09-21,,#761324
2019-09-21,,#761324
2020-09-21,,#761324
2001-09-21,,#761523
2002-09-21,,#761523
2003-09-21,,#761523
2004-09-21,,#761523
2005-09-21,,#761523
2006-09-21,,#761523
2007-09-21,,#761523
2008-09-21,,#761523
2009-09-21,,#761523
2010-09-21,,#761523
2011-09-21,,#761523
2012-09-21,,#761523
2013-09-21,,#761523
2014-09-21,,#761523
2015-09-21,,#761523
2016-09-21,,#761523
2017-09-21,,#761523
2018-09-21,,#761523
2019-09-21,,#761523
2020-09-21,,#761523
2001-09-21,,#761601
2002-09-21,,#761601
2003-09-21,,#761601
2004-09-21,,#761601
2005-09-21,,#761601
2006-09-21,,#761601
2007-09-21,,#761601
2008-09-21,,#761601
2009-09-21,,#761601
2010-09-21,,#761601
2011-09-21,,#761601
2012-09-21,,#761601
2013-09-21,,#761601
2014-09-21,,#761601
2015-09-21,,#761601
2016-09-21,,#761601
2017-09-21,,#761601
2018-09-21,,#761601
2019-09-21,,#761601
2020-09-21,,#761601
2001-09-21,,#761802
2002-09-21,,#761802
2003-09-21,,#761802
2004-09-21,,#761802
2005-09-21,,#761802
2006-09-21,,#761802
2007-09-21,,#761802
2008-09-21,,#761802
2009-09-21,,#761802
2010-09-21,,#761802
2011-09-21,,#761802
2012-09-21,,#761802
2013-09-21,,#761802
2014-09-21,,#761802
2015-09-21,,#761802
2016-09-21,,#761802
2017-09-21,,#761802
2018-09-21,,#761802
2019-09-21,,#761802
2020-09-21,,#761802
2001-09-21,,#761815
2002-09-21,,#761815
2003-09-21,,#761815
2004-09-21,,#761815
2005-09-21,,#761815
2006-09-21,,#761815
2007-09-21,,#761815
2008-09-21,,#761815
2009-09-21,,#761815
2010-09-21,,#761815
2011-09-21,,#761815
2012-09-21,,#761815
2013-09-21,,#761815
2014-09-21,,#761815
2015-09-21,,#761815
2016-09-21,,#761815
2017-09-21,,#761815
2018-09-21,,#761815
2019-09-21,,#761815
2020-09-21,,#761815
2001-09-21,,#761902
2002-09-21,,#761902
2003-09-21,,#761902
2004-09-21,,#761902
2005-09-21,,#761902
2006-09-21,,#761902
2007-09-21,,#761902
2008-09-21,,#761902
2009-09-21,,#761902
2010-09-21,,#761902
2011-09-21,,#761902
2012-09-21,,#761902
2013-09-21,,#761902
2014-09-21,,#761902
2015-09-21,,#761902
2016-09-21,,#761902
2017-09-21,,#761902
2018-09-21,,#761902
2019-09-21,,#761902
2020-09-21,,#761902
2001-09-21,,#762101
2002-09-21,,#762101
2003-09-21,,#762101
2004-09-21,,#762101
2005-09-21,,#762101
2006-09-21,,#762101
2007-09-21,,#762101
2008-09-21,,#762101
2009-09-21,,#762101
2010-09-21,,#762101
2011-09-21,,#762101
2012-09-21,,#762101
2013-09-21,,#762101
2014-09-21,,#762101
2015-09-21,,#762101
2016-09-21,,#762101
2017-09-21,,#762101
2018-09-21,,#762101
2019-09-21,,#762101
2020-09-21,,#762101
2001-09-21,,#762301
2002-09-21,,#762301
2003-09-21,,#762301
2004-09-21,,#762301
2005-09-21,,#762301
2006-09-21,,#762301
2007-09-21,,#762301
2008-09-21,,#762301
2009-09-21,,#762301
2010-09-21,,#762301
2011-09-21,,#762301
2012-09-21,,#762301
2013-09-21,,#762301
2014-09-21,,#762301
2015-09-21,,#762301
2016-09-21,,#762301
2017-09-21,,#762301
2018-09-21,,#762301
2019-09-21,,#762301
2020-09-21,,#762301
2001-09-21,,#762502
2002-09-21,,#762502
2003-09-21,,#762502
2004-09-21,,#762502
2005-09-21,,#762502
2006-09-21,,#762502
2007-09-21,,#762502
2008-09-21,,#762502
2009-09-21,,#762502
2010-09-21,,#762502
2011-09-21,,#762502
2012-09-21,,#762502
2013-09-21,,#762502
2014-09-21,,#762502
2015-09-21,,#762502
2016-09-21,,#762502
2017-09-21,,#762502
2018-09-21,,#762502
2019-09-21,,#762502
2020-09-21,,#762502
2001-09-21,,#762601
2002-09-21,,#762601
2003-09-21,,#762601
2004-09-21,,#762601
2005-09-21,,#762601
2006-09-21,,#762601
2007-09-21,,#762601
2008-09-21,,#762601
2009-09-21,,#762601
2010-09-21,,#762601
2011-09-21,,#762601
2012-09-21,,#762601
2013-09-21,,#762601
2014-09-21,,#762601
2015-09-21,,#762601
2016-09-21,,#762601
2017-09-21,,#762601
2018-09-21,,#762601
2019-09-21,,#762601
2020-09-21,,#762601
2001-09-21,,#762823
2002-09-21,,#762823
2003-09-21,,#762823
2004-09-21,,#762823
2005-09-21,,#762823
2006-09-21,,#762823
2007-09-21,,#762823
2008-09-21,,#762823
2009-09-21,,#762823
2010-09-21,,#762823
2011-09-21,,#762823
2012-09-21,,#762823
2013-09-21,,#762823
2014-09-21,,#762823
2015-09-21,,#762823
2016-09-21,,#762823
2017-09-21,,#762823
2018-09-21,,#762823
2019-09-21,,#762823
2020-09-21,,#762823
2001-09-21,,#763202
2002-09-21,,#763202
2003-09-21,,#763202
2004-09-21,,#763202
2005-09-21,,#763202
2006-09-21,,#763202
2007-09-21,,#763202
2008-09-21,,#763202
2009-09-21,,#763202
2010-09-21,,#763202
2011-09-21,,#763202
2012-09-21,,#763202
2013-09-21,,#763202
2014-09-21,,#763202
2015-09-21,,#763202
2016-09-21,,#763202
2017-09-21,,#763202
2018-09-21,,#763202
2019-09-21,,#763202
2020-09-21,,#763202
2001-09-21,,#763301
2002-09-21,,#763301
2003-09-21,,#763301
2004-09-21,,#763301
2005-09-21,,#763301
2006-09-21,,#763301
2007-09-21,,#763301
2008-09-21,,#763301
2009-09-21,,#763301
2010-09-21,,#763301
2011-09-21,,#763301
2012-09-21,,#763301
2013-09-21,,#763301
2014-09-21,,#763301
2015-09-21,,#763301
2016-09-21,,#763301
2017-09-21,,#763301
2018-09-21,,#763301
2019-09-21,,#763301
2020-09-21,,#763301
2001-09-21,,#763401
2002-09-21,,#763401
2003-09-21,,#763401
2004-09-21,,#763401
2005-09-21,,#763401
2006-09-21,,#763401
2007-09-21,,#763401
2008-09-21,,#763401
2009-09-21,,#763401
2010-09-21,,#763401
2011-09-21,,#763401
2012-09-21,,#763401
2013-09-21,,#763401
2014-09-21,,#763401
2015-09-21,,#763401
2016-09-21,,#763401
2017-09-21,,#763401
2018-09-21,,#763401
2019-09-21,,#763401
2020-09-21,,#763401
2001-09-21,,#763601
2002-09-21,,#763601
2003-09-21,,#763601
2004-09-21,,#763601
2005-09-21,,#763601
2006-09-21,,#763601
2007-09-21,,#763601
2008-09-21,,#763601
2009-09-21,,#763601
2010-09-21,,#763601
2011-09-21,,#763601
2012-09-21,,#763601
2013-09-21,,#763601
2014-09-21,,#763601
2015-09-21,,#763601
2016-09-21,,#763601
2017-09-21,,#763601
2018-09-21,,#763601
2019-09-21,,#763601
2020-09-21,,#763601
2001-09-21,,#763702
2002-09-21,,#763702
2003-09-21,,#763702
2004-09-21,,#763702
2005-09-21,,#763702
2006-09-21,,#763702
2007-09-21,,#763702
2008-09-21,,#763702
2009-09-21,,#763702
2010-09-21,,#763702
2011-09-21,,#763702
2012-09-21,,#763702
2013-09-21,,#763702
2014-09-21,,#763702
2015-09-21,,#763702
2016-09-21,,#763702
2017-09-21,,#763702
2018-09-21,,#763702
2019-09-21,,#763702
2020-09-21,,#763702
2001-09-21,,#763902
2002-09-21,,#763902
2003-09-21,,#763902
2004-09-21,,#763902
2005-09-21,,#763902
2006-09-21,,#763902
2007-09-21,,#763902
2008-09-21,,#763902
2009-09-21,,#763902
2010-09-21,,#763902
2011-09-21,,#763902
2012-09-21,,#763902
2013-09-21,,#763902
2014-09-21,,#763902
2015-09-21,,#763902
2016-09-21,,#763902
2017-09-21,,#763902
2018-09-21,,#763902
2019-09-21,,#763902
2020-09-21,,#763902
2001-09-21,,#764135
2002-09-21,,#764135
2003-09-21,,#764135
2004-09-21,,#764135
2005-09-21,,#764135
2006-09-21,,#764135
2007-09-21,,#764135
2008-09-21,,#764135
2009-09-21,,#764135
2010-09-21,,#764135
2011-09-21,,#764135
2012-09-21,,#764135
2013-09-21,,#764135
2014-09-21,,#764135
2015-09-21,,#764135
2016-09-21,,#764135
2017-09-21,,#764135
2018-09-21,,#764135
2019-09-21,,#764135
2020-09-21,,#764135
2001-09-21,,#764202
2002-09-21,,#764202
2003-09-21,,#764202
2004-09-21,,#764202
2005-09-21,,#764202
2006-09-21,,#764202
2007-09-21,,#764202
2008-09-21,,#764202
2009-09-21,,#764202
2010-09-21,,#764202
2011-09-21,,#764202
2012-09-21,,#764202
2013-09-21,,#764202
2014-09-21,,#764202
2015-09-21,,#764202
2016-09-21,,#764202
2017-09-21,,#764202
2018-09-21,,#764202
2019-09-21,,#764202
2020-09-21,,#764202
2001-09-21,,#764411
2002-09-21,,#764411
2003-09-21,,#764411
2004-09-21,,#764411
2005-09-21,,#764411
2006-09-21,,#764411
2007-09-21,,#764411
2008-09-21,,#764411
2009-09-21,,#764411
2010-09-21,,#764411
2011-09-21,,#764411
2012-09-21,,#764411
2013-09-21,,#764411
2014-09-21,,#764411
2015-09-21,,#764411
2016-09-21,,#764411
2017-09-21,,#764411
2018-09-21,,#764411
2019-09-21,,#764411
2020-09-21,,#764411
2001-09-21,,#764422
2002-09-21,,#764422
2003-09-21,,#764422
2004-09-21,,#764422
2005-09-21,,#764422
2006-09-21,,#764422
2007-09-21,,#764422
2008-09-21,,#764422
2009-09-21,,#764422
2010-09-21,,#764422
2011-09-21,,#764422
2012-09-21,,#764422
2013-09-21,,#764422
2014-09-21,,#764422
2015-09-21,,#764422
2016-09-21,,#764422
2017-09-21,,#764422
2018-09-21,,#764422
2019-09-21,,#764422
2020-09-21,,#764422
2001-09-21,,#764507
2002-09-21,,#764507
2003-09-21,,#764507
2004-09-21,,#764507
2005-09-21,,#764507
2006-09-21,,#764507
2007-09-21,,#764507
2008-09-21,,#764507
2009-09-21,,#764507
2010-09-21,,#764507
2011-09-21,,#764507
2012-09-21,,#764507
2013-09-21,,#764507
2014-09-21,,#764507
2015-09-21,,#764507
2016-09-21,,#764507
2017-09-21,,#764507
2018-09-21,,#764507
2019-09-21,,#764507
2020-09-21,,#764507
2001-09-21,,#764625
2002-09-21,,#764625
2003-09-21,,#764625
2004-09-21,,#764625
2005-09-21,,#764625
2006-09-21,,#764625
2007-09-21,,#764625
2008-09-21,,#764625
2009-09-21,,#764625
2010-09-21,,#764625
2011-09-21,,#764625
2012-09-21,,#764625
2013-09-21,,#764625
2014-09-21,,#764625
2015-09-21,,#764625
2016-09-21,,#764625
2017-09-21,,#764625
2018-09-21,,#764625
2019-09-21,,#764625
2020-09-21,,#764625
2001-09-21,,#764816
2002-09-21,,#764816
2003-09-21,,#764816
2004-09-21,,#764816
2005-09-21,,#764816
2006-09-21,,#764816
2007-09-21,,#764816
2008-09-21,,#764816
2009-09-21,,#764816
2010-09-21,,#764816
2011-09-21,,#764816
2012-09-21,,#764816
2013-09-21,,#764816
2014-09-21,,#764816
2015-09-21,,#764816
2016-09-21,,#764816
2017-09-21,,#764816
2018-09-21,,#764816
2019-09-21,,#764816
2020-09-21,,#764816
2001-09-21,,#916901
2002-09-21,,#916901
2003-09-21,,#916901
2004-09-21,,#916901
2005-09-21,,#916901
2006-09-21,,#916901
2007-09-21,,#916901
2008-09-21,,#916901
2009-09-21,,#916901
2010-09-21,,#916901
2011-09-21,,#916901
2012-09-21,,#916901
2013-09-21,,#916901
2014-09-21,,#916901
2015-09-21,,#916901
2016-09-21,,#916901
2017-09-21,,#916901
2018-09-21,,#916901
2019-09-21,,#916901
2020-09-21,,#916901
2001-09-21,,#924302
2002-09-21,,#924302
2003-09-21,,#924302
2004-09-21,,#924302
2005-09-21,,#924302
2006-09-21,,#924302
2007-09-21,,#924302
2008-09-21,,#924302
2009-09-21,,#924302
2010-09-21,,#924302
2011-09-21,,#924302
2012-09-21,,#924302
2013-09-21,,#924302
2014-09-21,,#924302
2015-09-21,,#924302
2016-09-21,,#924302
2017-09-21,,#924302
2018-09-21,,#924302
2019-09-21,,#924302
2020-09-21,,#924302
2001-09-21,,#924601
2002-09-21,,#924601
2003-09-21,,#924601
2004-09-21,,#924601
2005-09-21,,#924601
2006-09-21,,#924601
2007-09-21,,#924601
2008-09-21,,#924601
2009-09-21,,#924601
2010-09-21,,#924601
2011-09-21,,#924601
2012-09-21,,#924601
2013-09-21,,#924601
2014-09-21,,#924601
2015-09-21,,#924601
2016-09-21,,#924601
2017-09-21,,#924601
2018-09-21,,#924601
2019-09-21,,#924601
2020-09-21,,#924601
2001-09-21,,#924603
2002-09-21,,#924603
2003-09-21,,#924603
2004-09-21,,#924603
2005-09-21,,#924603
2006-09-21,,#924603
2007-09-21,,#924603
2008-09-21,,#924603
2009-09-21,,#924603
2010-09-21,,#924603
2011-09-21,,#924603
2012-09-21,,#924603
2013-09-21,,#924603
2014-09-21,,#924603
2015-09-21,,#924603
2016-09-21,,#924603
2017-09-21,,#924603
2018-09-21,,#924603
2019-09-21,,#924603
2020-09-21,,#924603
2001-09-21,,#932305
2002-09-21,,#932305
2003-09-21,,#932305
2004-09-21,,#932305
2005-09-21,,#932305
2006-09-21,,#932305
2007-09-21,,#932305
2008-09-21,,#932305
2009-09-21,,#932305
2010-09-21,,#932305
