date,level,site
2003-12-21,,#374608101152801
2004-12-21,,#374608101152801
2005-12-21,,#374608101152801
2006-12-21,,#374608101152801
2007-12-21,,#374608101152801
2008-12-21,,#374608101152801
2009-12-21,,#374608101152801
2010-12-21,,#374608101152801
2011-12-21,,#374608101152801
2012-12-21,,#374608101152801
2013-12-21,,#374608101152801
2014-12-21,,#374608101152801
2015-12-21,,#374608101152801
2016-12-21,,#374608101152801
2017-12-21,,#374608101152801
2018-12-21,,#374608101152801
2019-12-21,,#374608101152801
2020-12-21,,#374608101152801
2001-12-21,,#374624100570401
2002-12-21,,#374624100570401
2003-12-21,,#374624100570401
2004-12-21,,#374624100570401
2005-12-21,,#374624100570401
2006-12-21,,#374624100570401
2007-12-21,,#374624100570401
2008-12-21,,#374624100570401
2009-12-21,,#374624100570401
2010-12-21,,#374624100570401
2011-12-21,,#374624100570401
2012-12-21,,#374624100570401
2013-12-21,,#374624100570401
2014-12-21,,#374624100570401
2015-12-21,,#374624100570401
2016-12-21,-91.11293478260868,#374624100570401
2017-12-21,-91.46695652173914,#374624100570401
2018-12-21,-92.47989130434782,#374624100570401
2019-12-21,-96.62,#374624100570401
2020-12-21,-95.92054347826088,#374624100570401
2001-12-21,,#374634099401501
2002-12-21,,#374634099401501
2003-12-21,,#374634099401501
2004-12-21,,#374634099401501
2005-12-21,,#374634099401501
2006-12-21,,#374634099401501
2007-12-21,,#374634099401501
2008-12-21,,#374634099401501
2009-12-21,,#374634099401501
2010-12-21,,#374634099401501
2011-12-21,,#374634099401501
2012-12-21,,#374634099401501
2013-12-21,,#374634099401501
2014-12-21,,#374634099401501
2015-12-21,,#374634099401501
2016-12-21,,#374634099401501
2017-12-21,,#374634099401501
2018-12-21,,#374634099401501
2019-12-21,,#374634099401501
2020-12-21,,#374634099401501
2001-12-21,,#374638101203801
2002-12-21,,#374638101203801
2003-12-21,,#374638101203801
2004-12-21,,#374638101203801
2005-12-21,,#374638101203801
2006-12-21,,#374638101203801
2007-12-21,,#374638101203801
2008-12-21,,#374638101203801
2009-12-21,,#374638101203801
2010-12-21,,#374638101203801
2011-12-21,,#374638101203801
2012-12-21,,#374638101203801
2013-12-21,,#374638101203801
2014-12-21,,#374638101203801
2015-12-21,,#374638101203801
2016-12-21,,#374638101203801
2017-12-21,,#374638101203801
2018-12-21,,#374638101203801
2019-12-21,,#374638101203801
2020-12-21,,#374638101203801
2001-12-21,,#374653099070201
2002-12-21,,#374653099070201
2003-12-21,,#374653099070201
2004-12-21,,#374653099070201
2005-12-21,,#374653099070201
2006-12-21,-7.52,#374653099070201
2007-12-21,-6.15,#374653099070201
2008-12-21,-6.13,#374653099070201
2009-12-21,-5.91,#374653099070201
2010-12-21,-6.06,#374653099070201
2011-12-21,-6.88,#374653099070201
2012-12-21,-4.82,#374653099070201
2013-12-21,,#374653099070201
2014-12-21,-8.02,#374653099070201
2015-12-21,-8.36,#374653099070201
2016-12-21,-8.08,#374653099070201
2017-12-21,-8.05,#374653099070201
2018-12-21,,#374653099070201
2019-12-21,-7.4,#374653099070201
2020-12-21,-7.65,#374653099070201
2001-12-21,,#374658099244302
2002-12-21,,#374658099244302
2003-12-21,,#374658099244302
2004-12-21,,#374658099244302
2005-12-21,,#374658099244302
2006-12-21,,#374658099244302
2007-12-21,-13.57,#374658099244302
2008-12-21,-13.65,#374658099244302
2009-12-21,-13.71,#374658099244302
2010-12-21,-13.91,#374658099244302
2011-12-21,-14.49,#374658099244302
2012-12-21,-14.92,#374658099244302
2013-12-21,-15.1,#374658099244302
2014-12-21,-15.39,#374658099244302
2015-12-21,-15.61,#374658099244302
2016-12-21,-15.45,#374658099244302
2017-12-21,-15.41,#374658099244302
2018-12-21,,#374658099244302
2019-12-21,-14.82,#374658099244302
2020-12-21,-14.61,#374658099244302
2001-12-21,,#374700101032601
2002-12-21,,#374700101032601
2003-12-21,,#374700101032601
2004-12-21,,#374700101032601
2005-12-21,,#374700101032601
2006-12-21,,#374700101032601
2007-12-21,,#374700101032601
2008-12-21,,#374700101032601
2009-12-21,,#374700101032601
2010-12-21,,#374700101032601
2011-12-21,,#374700101032601
2012-12-21,,#374700101032601
2013-12-21,,#374700101032601
2014-12-21,,#374700101032601
2015-12-21,,#374700101032601
2016-12-21,,#374700101032601
2017-12-21,,#374700101032601
2018-12-21,,#374700101032601
2019-12-21,,#374700101032601
2020-12-21,,#374700101032601
2001-12-21,,#374703098442402
2002-12-21,,#374703098442402
2003-12-21,,#374703098442402
2004-12-21,,#374703098442402
2005-12-21,,#374703098442402
2006-12-21,,#374703098442402
2007-12-21,,#374703098442402
2008-12-21,,#374703098442402
2009-12-21,,#374703098442402
2010-12-21,,#374703098442402
2011-12-21,,#374703098442402
2012-12-21,,#374703098442402
2013-12-21,,#374703098442402
2014-12-21,,#374703098442402
2015-12-21,,#374703098442402
2016-12-21,,#374703098442402
2017-12-21,,#374703098442402
2018-12-21,,#374703098442402
2019-12-21,,#374703098442402
2020-12-21,,#374703098442402
2001-12-21,,#374704098102401
2002-12-21,,#374704098102401
2003-12-21,,#374704098102401
2004-12-21,,#374704098102401
2005-12-21,,#374704098102401
2006-12-21,,#374704098102401
2007-12-21,,#374704098102401
2008-12-21,,#374704098102401
2009-12-21,,#374704098102401
2010-12-21,,#374704098102401
2011-12-21,,#374704098102401
2012-12-21,,#374704098102401
2013-12-21,,#374704098102401
2014-12-21,,#374704098102401
2015-12-21,,#374704098102401
2016-12-21,,#374704098102401
2017-12-21,,#374704098102401
2018-12-21,,#374704098102401
2019-12-21,-4.55,#374704098102401
2020-12-21,,#374704098102401
2001-12-21,,#374717098593501
2002-12-21,,#374717098593501
2003-12-21,,#374717098593501
2004-12-21,,#374717098593501
2005-12-21,,#374717098593501
2006-12-21,-8.65,#374717098593501
2007-12-21,-7.3,#374717098593501
2008-12-21,-7.26,#374717098593501
2009-12-21,-6.58,#374717098593501
2010-12-21,-6.54,#374717098593501
2011-12-21,-7.59,#374717098593501
2012-12-21,-8.42,#374717098593501
2013-12-21,-8.79,#374717098593501
2014-12-21,,#374717098593501
2015-12-21,-8.89,#374717098593501
2016-12-21,-8.64,#374717098593501
2017-12-21,-10.04,#374717098593501
2018-12-21,,#374717098593501
2019-12-21,-7.79,#374717098593501
2020-12-21,-7.61,#374717098593501
2001-12-21,,#374721100422101
2002-12-21,,#374721100422101
2003-12-21,,#374721100422101
2004-12-21,,#374721100422101
2005-12-21,,#374721100422101
2006-12-21,,#374721100422101
2007-12-21,,#374721100422101
2008-12-21,,#374721100422101
2009-12-21,,#374721100422101
2010-12-21,,#374721100422101
2011-12-21,,#374721100422101
2012-12-21,,#374721100422101
2013-12-21,,#374721100422101
2014-12-21,,#374721100422101
2015-12-21,,#374721100422101
2016-12-21,,#374721100422101
2017-12-21,,#374721100422101
2018-12-21,,#374721100422101
2019-12-21,,#374721100422101
2020-12-21,,#374721100422101
2001-12-21,,#374728098020802
2002-12-21,,#374728098020802
2003-12-21,,#374728098020802
2004-12-21,,#374728098020802
2005-12-21,,#374728098020802
2006-12-21,,#374728098020802
2007-12-21,,#374728098020802
2008-12-21,,#374728098020802
2009-12-21,,#374728098020802
2010-12-21,,#374728098020802
2011-12-21,,#374728098020802
2012-12-21,,#374728098020802
2013-12-21,,#374728098020802
2014-12-21,-11.84,#374728098020802
2015-12-21,-12.27,#374728098020802
2016-12-21,-11.45,#374728098020802
2017-12-21,,#374728098020802
2018-12-21,,#374728098020802
2019-12-21,-10.56,#374728098020802
2020-12-21,,#374728098020802
2001-12-21,,#374747100552101
2002-12-21,,#374747100552101
2003-12-21,,#374747100552101
2004-12-21,,#374747100552101
2005-12-21,,#374747100552101
2006-12-21,,#374747100552101
2007-12-21,,#374747100552101
2008-12-21,,#374747100552101
2009-12-21,,#374747100552101
2010-12-21,,#374747100552101
2011-12-21,,#374747100552101
2012-12-21,,#374747100552101
2013-12-21,,#374747100552101
2014-12-21,,#374747100552101
2015-12-21,,#374747100552101
2016-12-21,,#374747100552101
2017-12-21,,#374747100552101
2018-12-21,,#374747100552101
2019-12-21,,#374747100552101
2020-12-21,,#374747100552101
2001-12-21,,#374826101541404
2002-12-21,,#374826101541404
2003-12-21,,#374826101541404
2004-12-21,,#374826101541404
2005-12-21,,#374826101541404
2006-12-21,,#374826101541404
2007-12-21,,#374826101541404
2008-12-21,,#374826101541404
2009-12-21,,#374826101541404
2010-12-21,,#374826101541404
2011-12-21,,#374826101541404
2012-12-21,,#374826101541404
2013-12-21,,#374826101541404
2014-12-21,,#374826101541404
2015-12-21,,#374826101541404
2016-12-21,,#374826101541404
2017-12-21,,#374826101541404
2018-12-21,,#374826101541404
2019-12-21,,#374826101541404
2020-12-21,,#374826101541404
2001-12-21,,#374837097225301
2002-12-21,,#374837097225301
2003-12-21,,#374837097225301
2004-12-21,,#374837097225301
2005-12-21,,#374837097225301
2006-12-21,,#374837097225301
2007-12-21,,#374837097225301
2008-12-21,,#374837097225301
2009-12-21,,#374837097225301
2010-12-21,,#374837097225301
2011-12-21,,#374837097225301
2012-12-21,,#374837097225301
2013-12-21,,#374837097225301
2014-12-21,,#374837097225301
2015-12-21,,#374837097225301
2016-12-21,,#374837097225301
2017-12-21,-5.07,#374837097225301
2018-12-21,-4.82,#374837097225301
2019-12-21,,#374837097225301
2020-12-21,,#374837097225301
2001-12-21,,#374847100391201
2002-12-21,,#374847100391201
2003-12-21,,#374847100391201
2004-12-21,,#374847100391201
2005-12-21,,#374847100391201
2006-12-21,,#374847100391201
2007-12-21,,#374847100391201
2008-12-21,,#374847100391201
2009-12-21,,#374847100391201
2010-12-21,,#374847100391201
2011-12-21,,#374847100391201
2012-12-21,,#374847100391201
2013-12-21,,#374847100391201
2014-12-21,,#374847100391201
2015-12-21,,#374847100391201
2016-12-21,,#374847100391201
2017-12-21,,#374847100391201
2018-12-21,,#374847100391201
2019-12-21,,#374847100391201
2020-12-21,,#374847100391201
2001-12-21,,#374848100250302
2002-12-21,,#374848100250302
2003-12-21,,#374848100250302
2004-12-21,,#374848100250302
2005-12-21,,#374848100250302
2006-12-21,-9.35,#374848100250302
2007-12-21,-10.38,#374848100250302
2008-12-21,-10.66,#374848100250302
2009-12-21,-10.96,#374848100250302
2010-12-21,-11.52,#374848100250302
2011-12-21,-12.05,#374848100250302
2012-12-21,-12.24,#374848100250302
2013-12-21,-12.07,#374848100250302
2014-12-21,-12.62,#374848100250302
2015-12-21,-13.93,#374848100250302
2016-12-21,-14.15,#374848100250302
2017-12-21,-14.53,#374848100250302
2018-12-21,-15.3775,#374848100250302
2019-12-21,-15.4,#374848100250302
2020-12-21,-16.67,#374848100250302
2001-12-21,,#374908098542801
2002-12-21,,#374908098542801
2003-12-21,,#374908098542801
2004-12-21,,#374908098542801
2005-12-21,,#374908098542801
2006-12-21,,#374908098542801
2007-12-21,,#374908098542801
2008-12-21,,#374908098542801
2009-12-21,,#374908098542801
2010-12-21,,#374908098542801
2011-12-21,,#374908098542801
2012-12-21,,#374908098542801
2013-12-21,,#374908098542801
2014-12-21,,#374908098542801
2015-12-21,,#374908098542801
2016-12-21,,#374908098542801
2017-12-21,,#374908098542801
2018-12-21,,#374908098542801
2019-12-21,,#374908098542801
2020-12-21,,#374908098542801
2001-12-21,,#374923098420201
2002-12-21,,#374923098420201
2003-12-21,,#374923098420201
2004-12-21,-5.44,#374923098420201
2005-12-21,-4.48,#374923098420201
2006-12-21,-5.43,#374923098420201
2007-12-21,-3.52,#374923098420201
2008-12-21,-3.81,#374923098420201
2009-12-21,-2.97,#374923098420201
2010-12-21,-3.025,#374923098420201
2011-12-21,,#374923098420201
2012-12-21,-5.91,#374923098420201
2013-12-21,-5.31,#374923098420201
2014-12-21,-5.88,#374923098420201
2015-12-21,-6.07,#374923098420201
2016-12-21,-5.92,#374923098420201
2017-12-21,-6.09,#374923098420201
2018-12-21,-4.61,#374923098420201
2019-12-21,-4.65,#374923098420201
2020-12-21,-5.25,#374923098420201
2001-12-21,,#374924101014401
2002-12-21,,#374924101014401
2003-12-21,,#374924101014401
2004-12-21,,#374924101014401
2005-12-21,,#374924101014401
2006-12-21,,#374924101014401
2007-12-21,,#374924101014401
2008-12-21,,#374924101014401
2009-12-21,,#374924101014401
2010-12-21,,#374924101014401
2011-12-21,,#374924101014401
2012-12-21,,#374924101014401
2013-12-21,,#374924101014401
2014-12-21,,#374924101014401
2015-12-21,,#374924101014401
2016-12-21,,#374924101014401
2017-12-21,,#374924101014401
2018-12-21,,#374924101014401
2019-12-21,,#374924101014401
2020-12-21,,#374924101014401
2001-12-21,,#374929101084601
2002-12-21,,#374929101084601
2003-12-21,,#374929101084601
2004-12-21,,#374929101084601
2005-12-21,,#374929101084601
2006-12-21,,#374929101084601
2007-12-21,,#374929101084601
2008-12-21,,#374929101084601
2009-12-21,,#374929101084601
2010-12-21,,#374929101084601
2011-12-21,,#374929101084601
2012-12-21,,#374929101084601
2013-12-21,,#374929101084601
2014-12-21,,#374929101084601
2015-12-21,,#374929101084601
2016-12-21,,#374929101084601
2017-12-21,,#374929101084601
2018-12-21,,#374929101084601
2019-12-21,,#374929101084601
2020-12-21,,#374929101084601
2001-12-21,-6.37,#374930098470601
2002-12-21,-8.29,#374930098470601
2003-12-21,-8.79,#374930098470601
2004-12-21,-8.79,#374930098470601
2005-12-21,-8.09,#374930098470601
2006-12-21,-9.105,#374930098470601
2007-12-21,-5.86,#374930098470601
2008-12-21,-6.03,#374930098470601
2009-12-21,-4.48,#374930098470601
2010-12-21,-4.69,#374930098470601
2011-12-21,,#374930098470601
2012-12-21,-8.78,#374930098470601
2013-12-21,-8.09,#374930098470601
2014-12-21,-8.36,#374930098470601
2015-12-21,-8.68,#374930098470601
2016-12-21,-8.475000000000001,#374930098470601
2017-12-21,-8.87,#374930098470601
2018-12-21,-8.95,#374930098470601
2019-12-21,-7.54,#374930098470601
2020-12-21,-7.74,#374930098470601
2001-12-21,,#374931099182901
2002-12-21,,#374931099182901
2003-12-21,,#374931099182901
2004-12-21,,#374931099182901
2005-12-21,,#374931099182901
2006-12-21,-13.38,#374931099182901
2007-12-21,,#374931099182901
2008-12-21,,#374931099182901
2009-12-21,,#374931099182901
2010-12-21,,#374931099182901
2011-12-21,,#374931099182901
2012-12-21,,#374931099182901
2013-12-21,,#374931099182901
2014-12-21,,#374931099182901
2015-12-21,,#374931099182901
2016-12-21,,#374931099182901
2017-12-21,,#374931099182901
2018-12-21,,#374931099182901
2019-12-21,,#374931099182901
2020-12-21,,#374931099182901
2001-12-21,,#374931100453502
2002-12-21,,#374931100453502
2003-12-21,,#374931100453502
2004-12-21,,#374931100453502
2005-12-21,,#374931100453502
2006-12-21,,#374931100453502
2007-12-21,,#374931100453502
2008-12-21,,#374931100453502
2009-12-21,,#374931100453502
2010-12-21,,#374931100453502
2011-12-21,,#374931100453502
2012-12-21,,#374931100453502
2013-12-21,,#374931100453502
2014-12-21,,#374931100453502
2015-12-21,,#374931100453502
2016-12-21,,#374931100453502
2017-12-21,,#374931100453502
2018-12-21,,#374931100453502
2019-12-21,,#374931100453502
2020-12-21,,#374931100453502
2001-12-21,,#375006101043801
2002-12-21,,#375006101043801
2003-12-21,,#375006101043801
2004-12-21,,#375006101043801
2005-12-21,,#375006101043801
2006-12-21,,#375006101043801
2007-12-21,,#375006101043801
2008-12-21,,#375006101043801
2009-12-21,,#375006101043801
2010-12-21,,#375006101043801
2011-12-21,,#375006101043801
2012-12-21,,#375006101043801
2013-12-21,,#375006101043801
2014-12-21,,#375006101043801
2015-12-21,,#375006101043801
2016-12-21,,#375006101043801
2017-12-21,,#375006101043801
2018-12-21,,#375006101043801
2019-12-21,,#375006101043801
2020-12-21,,#375006101043801
2001-12-21,,#375008099141502
2002-12-21,,#375008099141502
2003-12-21,,#375008099141502
2004-12-21,,#375008099141502
2005-12-21,,#375008099141502
2006-12-21,,#375008099141502
2007-12-21,,#375008099141502
2008-12-21,,#375008099141502
2009-12-21,,#375008099141502
2010-12-21,,#375008099141502
2011-12-21,,#375008099141502
2012-12-21,,#375008099141502
2013-12-21,,#375008099141502
2014-12-21,,#375008099141502
2015-12-21,,#375008099141502
2016-12-21,,#375008099141502
2017-12-21,,#375008099141502
2018-12-21,,#375008099141502
2019-12-21,,#375008099141502
2020-12-21,,#375008099141502
2001-12-21,,#375010100302101
2002-12-21,,#375010100302101
2003-12-21,,#375010100302101
2004-12-21,,#375010100302101
2005-12-21,,#375010100302101
2006-12-21,,#375010100302101
2007-12-21,,#375010100302101
2008-12-21,,#375010100302101
2009-12-21,,#375010100302101
2010-12-21,,#375010100302101
2011-12-21,,#375010100302101
2012-12-21,,#375010100302101
2013-12-21,,#375010100302101
2014-12-21,,#375010100302101
2015-12-21,,#375010100302101
2016-12-21,,#375010100302101
2017-12-21,,#375010100302101
2018-12-21,,#375010100302101
2019-12-21,,#375010100302101
2020-12-21,,#375010100302101
2001-12-21,,#375024100475101
2002-12-21,,#375024100475101
2003-12-21,,#375024100475101
2004-12-21,,#375024100475101
2005-12-21,,#375024100475101
2006-12-21,,#375024100475101
2007-12-21,,#375024100475101
2008-12-21,,#375024100475101
2009-12-21,,#375024100475101
2010-12-21,,#375024100475101
2011-12-21,,#375024100475101
2012-12-21,,#375024100475101
2013-12-21,,#375024100475101
2014-12-21,,#375024100475101
2015-12-21,,#375024100475101
2016-12-21,,#375024100475101
2017-12-21,,#375024100475101
2018-12-21,,#375024100475101
2019-12-21,,#375024100475101
2020-12-21,,#375024100475101
2001-12-21,,#375043100372401
2002-12-21,,#375043100372401
2003-12-21,,#375043100372401
2004-12-21,,#375043100372401
2005-12-21,,#375043100372401
2006-12-21,,#375043100372401
2007-12-21,,#375043100372401
2008-12-21,,#375043100372401
2009-12-21,,#375043100372401
2010-12-21,,#375043100372401
2011-12-21,,#375043100372401
2012-12-21,,#375043100372401
2013-12-21,,#375043100372401
2014-12-21,,#375043100372401
2015-12-21,,#375043100372401
2016-12-21,,#375043100372401
2017-12-21,,#375043100372401
2018-12-21,,#375043100372401
2019-12-21,,#375043100372401
2020-12-21,,#375043100372401
2001-12-21,,#375059099034202
2002-12-21,,#375059099034202
2003-12-21,,#375059099034202
2004-12-21,,#375059099034202
2005-12-21,,#375059099034202
2006-12-21,-6.86,#375059099034202
2007-12-21,-5.03,#375059099034202
2008-12-21,-4.75,#375059099034202
2009-12-21,-4.49,#375059099034202
2010-12-21,-4.01,#375059099034202
2011-12-21,-5.4,#375059099034202
2012-12-21,-6.52,#375059099034202
2013-12-21,-6.29,#375059099034202
2014-12-21,-6.79,#375059099034202
2015-12-21,-6.89,#375059099034202
2016-12-21,-6.65,#375059099034202
2017-12-21,-6.57,#375059099034202
2018-12-21,,#375059099034202
2019-12-21,-5.66,#375059099034202
2020-12-21,-5.57,#375059099034202
2001-12-21,,#375101099095301
