"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"KSGS","375257101144301","KSGS.375257101144301.LITH.19","shale","","eng","ft","390","feet","395","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.1","surface","","eng","ft","0","feet","2","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.2","clay","","eng","ft","2","feet","90","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.3","clay with sand strips","","eng","ft","90","feet","160","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.4","clay","","eng","ft","160","feet","220","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.5","fine to medium sand","","eng","ft","220","feet","265","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.6","clay, sandy clay, with fine sand strips","","eng","ft","265","feet","295","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.7","fine sand with some medium sand","","eng","ft","295","feet","310","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.8","clay, sandy clay, with fine sand strips","","eng","ft","310","feet","390","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.9","medium to coarse sand","","eng","ft","390","feet","412","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.10","sandrock","","eng","ft","412","feet","415","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.11","blue shale","","eng","ft","415","feet","480","feet"
"KSGS","373433101320202","KSGS.373433101320202.LITH.12","blue shale/with sandstone","","eng","ft","480","feet","570","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.1","silt","","eng","ft","0","feet","1","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.2","clay, caliche, sand","","eng","ft","1","feet","30","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.3","sand, gravel, sandy clay","","eng","ft","30","feet","95","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.4","clay, sandy clay, sand","","eng","ft","95","feet","110","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.5","sand, fine gravel","","eng","ft","110","feet","118","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.6","clay","","eng","ft","118","feet","127","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.7","sand","","eng","ft","127","feet","133","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.8","sandy clay, limestone, sand","","eng","ft","133","feet","140","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.9","fine sand, sandy clay","","eng","ft","140","feet","178","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.10","sand, gravel, rock","","eng","ft","178","feet","226","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.11","clay, sandy clay","","eng","ft","226","feet","232","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.12","sand, fine gravel, medium gravel","","eng","ft","232","feet","252","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.13","clay, sandy clay","","eng","ft","252","feet","259","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.14","sand, gravel, rock","","eng","ft","259","feet","278","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.15","sandy clay","","eng","ft","278","feet","281","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.16","rock, sand, clay","","eng","ft","281","feet","295","feet"
"KSGS","380054101263603","KSGS.380054101263603.LITH.17","shale","","eng","ft","295","feet","300","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.1","top soil","","eng","ft","0","feet","4","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.2","tan clay","","eng","ft","4","feet","46","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.3","caliche clay streaks","","eng","ft","46","feet","78","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.4","tan clay","","eng","ft","78","feet","98","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.5","fine to coarse sand fine gravel","","eng","ft","98","feet","126","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.6","tan clay","","eng","ft","126","feet","146","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.7","fine to coarse sand fine gravel clay streaks","","eng","ft","146","feet","174","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.8","tan sandy clay","","eng","ft","174","feet","186","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.9","fine to coarse sand clay and limestone stks","","eng","ft","186","feet","198","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.10","tan sandy clay","","eng","ft","198","feet","216","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.11","very fine to fine sand clay streaks","","eng","ft","216","feet","232","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.12","limestone","","eng","ft","232","feet","270","feet"
"KSGS","380333100442901","KSGS.380333100442901.LITH.13","black shale","","eng","ft","270","feet","280","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.1","silt","","eng","ft","0","feet","3","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.2","sandy clay","","eng","ft","3","feet","9","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.3","fine sand, clay","","eng","ft","9","feet","48","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.4","clay, limestone","","eng","ft","48","feet","59","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.5","sand, rock","","eng","ft","59","feet","71","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.6","clay, limestone","","eng","ft","71","feet","80","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.7","clay, sand","","eng","ft","80","feet","116","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.8","fine sand, medium sand","","eng","ft","116","feet","126","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.9","clay, sand","","eng","ft","126","feet","143","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.10","fine sand, clay","","eng","ft","143","feet","205","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.11","clay, limestone, sand","","eng","ft","205","feet","233","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.12","sand, clay","","eng","ft","233","feet","260","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.13","clay, sand","","eng","ft","260","feet","293","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.14","fine sand, clay","","eng","ft","293","feet","303","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.15","fine sand, medium sand","","eng","ft","303","feet","323","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.16","very fine sand, fine sand, clay","","eng","ft","323","feet","341","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.17","sand","","eng","ft","341","feet","360","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.18","clay","","eng","ft","360","feet","365","feet"
"KSGS","370224101394603","KSGS.370224101394603.LITH.19","shale","","eng","ft","365","feet","385","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.1","top soil","","eng","ft","0","feet","2","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.2","brown clay","","eng","ft","2","feet","4","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.3","brown sandy clay - loose","","eng","ft","4","feet","28","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.4","medium coarse gravel - loose","","eng","ft","28","feet","35","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.5","brown sandy clay","","eng","ft","35","feet","88","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.6","fine to medium sand and gravel","","eng","ft","88","feet","94","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.7","brown sandy clay","","eng","ft","94","feet","109","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.8","brown clay","","eng","ft","109","feet","127","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.9","brown sandy clay","","eng","ft","127","feet","146","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.10","brown clay","","eng","ft","146","feet","189","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.11","fine to medium sand","","eng","ft","189","feet","200","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.12","fine to medium sand and gravel - loose","","eng","ft","200","feet","209","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.13","brown sandy clay","","eng","ft","209","feet","218","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.14","fine to medium sand and gravel - loose","","eng","ft","218","feet","234","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.15","brown sandy clay","","eng","ft","234","feet","241","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.16","fine to medium sand and gravel - loose","","eng","ft","241","feet","269","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.17","brown sandy clay","","eng","ft","269","feet","281","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.18","fine to medium sand and gravel","","eng","ft","281","feet","286","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.19","brown sandy clay - small gravel strip","","eng","ft","286","feet","308","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.20","fine to medium sand and gravel - 10% clay","","eng","ft","308","feet","322","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.21","fine to medium sand and gravel","","eng","ft","322","feet","333","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.22","cemented sandstone clay mixed - hard pull down","","eng","ft","333","feet","340","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.23","fine to medium sand and gravel - small clay streak","","eng","ft","340","feet","348","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.24","yellow clay","","eng","ft","348","feet","355","feet"
"KSGS","380056100554001","KSGS.380056100554001.LITH.25","shale - hard pull down","","eng","ft","355","feet","365","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.1","TOP SOIL","","eng","ft","0","feet","20","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.2","FINE SAND","","eng","ft","20","feet","40","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.3","FINE MED SAND, COARSE SAND","","eng","ft","40","feet","60","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.4","MED COARSE SAND, SM GRAVEL","","eng","ft","60","feet","80","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.5","FINE, MED COARSE SAND , SM GRAVEL","","eng","ft","80","feet","100","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.6","FINE MED COARSE SAND, SMALL MED GRAVEL","","eng","ft","100","feet","120","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.7","FINE MED COARSE SAND, SMALL MED GRAVEL","","eng","ft","120","feet","140","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.8","FINE, MED SAND","","eng","ft","140","feet","155","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.9","CLAY","","eng","ft","155","feet","157","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.10","FINE SAND, SM. MED GRAVEL","","eng","ft","157","feet","160","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.11","FINE SAND, CLAY LEDGES","","eng","ft","160","feet","180","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.12","CLAY FINE, MED SAND IN LAYERS","","eng","ft","180","feet","195","feet"
"KSGS","374304100032202","KSGS.374304100032202.LITH.13","BLUE GRAY CLAY, BLUE SHALE","","eng","ft","195","feet","215","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.1","surface","","eng","ft","0","feet","2","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.2","fine sand","","eng","ft","2","feet","27","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.3","fine sand with clay b. and cemented strips","","eng","ft","27","feet","85","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.4","brown clay with strips cemented sand","","eng","ft","85","feet","240","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.5","fine sand some med.","","eng","ft","240","feet","265","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.6","fine sand and medium sand with clay B.","","eng","ft","265","feet","300","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.7","coarse sand and gravel","","eng","ft","300","feet","327","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.8","fine to medium sand","","eng","ft","327","feet","350","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.9","coarse sand","","eng","ft","350","feet","385","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.10","sandy clay with lime shells","","eng","ft","385","feet","400","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.11","coarse sand","","eng","ft","400","feet","412","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.12","cemented sand","","eng","ft","412","feet","422","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.13","red sandy clay with med to coarse sand strips","","eng","ft","422","feet","455","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.14","sandy clay with fine sand","","eng","ft","455","feet","519","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.15","fine to medium sand","","eng","ft","519","feet","530","feet"
"KSGS","370037101300201","KSGS.370037101300201.LITH.16","red clay and hard rock","","eng","ft","530","feet","560","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.1","top soil","","eng","ft","0","feet","2","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.2","brown sandy and fine sand streaks and some small streaks of caliche","","eng","ft","2","feet","27","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.3","sand fine to small","","eng","ft","27","feet","56","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.4","brown sandy clay and some small sand streaks and limerock","","eng","ft","56","feet","102","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.5","sand fine to medium coarse. Small to some medium gravel with couple small clay streaks","","eng","ft","102","feet","230","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.6","sand fine to medium coarse. Small to some medium gravel. Cemented from 262 feet to 264 feet and from 280 feet to 283 feet","","eng","ft","230","feet","283","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.7","brown sandy clay","","eng","ft","283","feet","287","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.8","fine to medium coarse sand and small to some medium gravel with small clay streak at 373 feet","","eng","ft","287","feet","394","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.9","sand and streaks of white rock with some brown sandy clay streaks","","eng","ft","394","feet","406","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.10","brown clay sluffs with lots fine sand streaks","","eng","ft","406","feet","450","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.11","sand fine to medium coarse. Small brown and white rock","","eng","ft","450","feet","478","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.12","brown sandy clay","","eng","ft","478","feet","485","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.13","sandstone. Yellow in color. Drills loose in places, from 502 feet to 521 feet","","eng","ft","485","feet","522","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.14","gray soapstone","","eng","ft","522","feet","524","feet"
"KSGS","371907100481601","KSGS.371907100481601.LITH.15","red bed","","eng","ft","524","feet","542","feet"
"KSGS","380949100562902","KSGS.380949100562902.LITH.1","silt","","eng","ft","0","feet","2","feet"
